"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"458","PGEN_.00g168490","transmembrane transporter activity",0.0411935411690727,"GO:0005328","neurotransmitter:sodium symporter activity","MF","pink","Sodium- and chloride-dependent transporter XTRP3A (IMINO-B) (Solute carrier family 6 member 20A) (X transporter protein 3 similar 1)"
"459","PGEN_.00g168490","transmembrane transporter activity",0.0400805482164934,"GO:0015171","amino acid transmembrane transporter activity","MF","pink","Sodium- and chloride-dependent transporter XTRP3A (IMINO-B) (Solute carrier family 6 member 20A) (X transporter protein 3 similar 1)"
"460","PGEN_.00g168490","transmembrane transporter activity",0.00184472750329053,"GO:0015193","L-proline transmembrane transporter activity","MF","pink","Sodium- and chloride-dependent transporter XTRP3A (IMINO-B) (Solute carrier family 6 member 20A) (X transporter protein 3 similar 1)"
"461","PGEN_.00g169110","transmembrane transporter activity",0.0411935411690727,"GO:0005328","neurotransmitter:sodium symporter activity","MF","pink","Sodium- and chloride-dependent transporter XTRP3A (IMINO-B) (Solute carrier family 6 member 20A) (X transporter protein 3 similar 1)"
"462","PGEN_.00g169110","transmembrane transporter activity",0.0400805482164934,"GO:0015171","amino acid transmembrane transporter activity","MF","pink","Sodium- and chloride-dependent transporter XTRP3A (IMINO-B) (Solute carrier family 6 member 20A) (X transporter protein 3 similar 1)"
"463","PGEN_.00g169110","transmembrane transporter activity",0.00184472750329053,"GO:0015193","L-proline transmembrane transporter activity","MF","pink","Sodium- and chloride-dependent transporter XTRP3A (IMINO-B) (Solute carrier family 6 member 20A) (X transporter protein 3 similar 1)"
"464","PGEN_.00g170430","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Lysine--tRNA ligase"
"465","PGEN_.00g170430","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Lysine--tRNA ligase"
"466","PGEN_.00g170430","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Lysine--tRNA ligase"
"467","PGEN_.00g170430","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Lysine--tRNA ligase"
"468","PGEN_.00g170430","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Lysine--tRNA ligase"
"469","PGEN_.00g170430","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Lysine--tRNA ligase"
"470","PGEN_.00g171760","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Heat shock 70 kDa protein 12B"
"471","PGEN_.00g171760","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Heat shock 70 kDa protein 12B"
"472","PGEN_.00g171760","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Heat shock 70 kDa protein 12B"
"473","PGEN_.00g171760","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Heat shock 70 kDa protein 12B"
"474","PGEN_.00g171760","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Heat shock 70 kDa protein 12B"
"475","PGEN_.00g171760","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Heat shock 70 kDa protein 12B"
"476","PGEN_.00g173070","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"477","PGEN_.00g173070","DNA binding",0.0410214370917924,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"478","PGEN_.00g173070","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","Interferon regulatory factor 4 (IRF-4) (Lymphocyte-specific interferon regulatory factor) (LSIRF) (Multiple myeloma oncogene 1) (NF-EM5)"
"479","PGEN_.00g176580","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","Interferon regulatory factor 1 (IRF-1)"
"480","PGEN_.00g176580","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","Interferon regulatory factor 1 (IRF-1)"
"481","PGEN_.00g178990","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Small integral membrane protein of lysosome/late endosome)"
"482","PGEN_.00g178990","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Small integral membrane protein of lysosome/late endosome)"
"483","PGEN_.00g178990","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Small integral membrane protein of lysosome/late endosome)"
"484","PGEN_.00g178990","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Small integral membrane protein of lysosome/late endosome)"
"485","PGEN_.00g178990","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Small integral membrane protein of lysosome/late endosome)"
"486","PGEN_.00g178990","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Small integral membrane protein of lysosome/late endosome)"
"487","PGEN_.00g179200","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Terminal nucleotidyltransferase 4B (Non-canonical poly(A) RNA polymerase PAPD5)"
"488","PGEN_.00g179200","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Terminal nucleotidyltransferase 4B (Non-canonical poly(A) RNA polymerase PAPD5)"
"489","PGEN_.00g179200","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Terminal nucleotidyltransferase 4B (Non-canonical poly(A) RNA polymerase PAPD5)"
"490","PGEN_.00g179200","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Terminal nucleotidyltransferase 4B (Non-canonical poly(A) RNA polymerase PAPD5)"
"491","PGEN_.00g179200","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Terminal nucleotidyltransferase 4B (Non-canonical poly(A) RNA polymerase PAPD5)"
"492","PGEN_.00g179200","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Terminal nucleotidyltransferase 4B (Non-canonical poly(A) RNA polymerase PAPD5)"
"493","PGEN_.00g179880","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Heat shock 70 kDa protein 12A"
"494","PGEN_.00g179880","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Heat shock 70 kDa protein 12A"
"495","PGEN_.00g179880","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Heat shock 70 kDa protein 12A"
"496","PGEN_.00g179880","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Heat shock 70 kDa protein 12A"
"497","PGEN_.00g179880","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Heat shock 70 kDa protein 12A"
"498","PGEN_.00g179880","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Heat shock 70 kDa protein 12A"
"499","PGEN_.00g179990","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D (N-acyl phosphatidylethanolamine phospholipase D) (NAPE-PLD) (NAPE-hydrolyzing phospholipase D)"
"500","PGEN_.00g179990","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D (N-acyl phosphatidylethanolamine phospholipase D) (NAPE-PLD) (NAPE-hydrolyzing phospholipase D)"
"501","PGEN_.00g179990","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D (N-acyl phosphatidylethanolamine phospholipase D) (NAPE-PLD) (NAPE-hydrolyzing phospholipase D)"
"502","PGEN_.00g179990","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D (N-acyl phosphatidylethanolamine phospholipase D) (NAPE-PLD) (NAPE-hydrolyzing phospholipase D)"
"503","PGEN_.00g179990","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D (N-acyl phosphatidylethanolamine phospholipase D) (NAPE-PLD) (NAPE-hydrolyzing phospholipase D)"
"504","PGEN_.00g179990","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D (N-acyl phosphatidylethanolamine phospholipase D) (NAPE-PLD) (NAPE-hydrolyzing phospholipase D)"
"505","PGEN_.00g182540","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"506","PGEN_.00g182540","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"507","PGEN_.00g182540","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"508","PGEN_.00g182540","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"509","PGEN_.00g182540","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"510","PGEN_.00g182540","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"511","PGEN_.00g182630","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"512","PGEN_.00g182630","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"513","PGEN_.00g182630","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"514","PGEN_.00g182630","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"515","PGEN_.00g182630","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"516","PGEN_.00g182630","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"517","PGEN_.00g182650","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"518","PGEN_.00g182650","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"519","PGEN_.00g182650","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"520","PGEN_.00g182650","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"521","PGEN_.00g182650","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"522","PGEN_.00g182650","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase rnf213-alpha"
"523","PGEN_.00g183380","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Zinc finger protein 236"
"524","PGEN_.00g183380","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Zinc finger protein 236"
"525","PGEN_.00g183380","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Zinc finger protein 236"
"526","PGEN_.00g183380","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Zinc finger protein 236"
"527","PGEN_.00g183380","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Zinc finger protein 236"
"528","PGEN_.00g183380","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Zinc finger protein 236"
"529","PGEN_.00g183530","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase CYLD"
"530","PGEN_.00g183530","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase CYLD"
"531","PGEN_.00g183530","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase CYLD"
"532","PGEN_.00g183530","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase CYLD"
"533","PGEN_.00g183530","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase CYLD"
"534","PGEN_.00g183530","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Ubiquitin carboxyl-terminal hydrolase CYLD"
"535","PGEN_.00g187410","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"536","PGEN_.00g187410","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"537","PGEN_.00g187410","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"538","PGEN_.00g187410","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"539","PGEN_.00g187410","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"540","PGEN_.00g187410","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"541","PGEN_.00g196590","ATPase activity",0.0264590628237189,"GO:0009378","four-way junction helicase activity","MF","pink","Putative regulator of nonsense transcripts 1"
"542","PGEN_.00g196590","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Putative regulator of nonsense transcripts 1"
"543","PGEN_.00g196590","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Putative regulator of nonsense transcripts 1"
"544","PGEN_.00g196590","ATPase activity",0.000750530878803463,"GO:0004386","helicase activity","MF","pink","Putative regulator of nonsense transcripts 1"
"545","PGEN_.00g196590","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Putative regulator of nonsense transcripts 1"
"546","PGEN_.00g196590","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Putative regulator of nonsense transcripts 1"
"547","PGEN_.00g196590","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Putative regulator of nonsense transcripts 1"
"548","PGEN_.00g196590","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Putative regulator of nonsense transcripts 1"
"549","PGEN_.00g198360","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"550","PGEN_.00g198360","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"551","PGEN_.00g198360","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"552","PGEN_.00g198360","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"553","PGEN_.00g198360","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"554","PGEN_.00g198360","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"555","PGEN_.00g199950","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Kinesin-like protein KIF24"
"556","PGEN_.00g199950","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Kinesin-like protein KIF24"
"557","PGEN_.00g199950","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Kinesin-like protein KIF24"
"558","PGEN_.00g199950","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Kinesin-like protein KIF24"
"559","PGEN_.00g199950","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Kinesin-like protein KIF24"
"560","PGEN_.00g199950","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Kinesin-like protein KIF24"
"561","PGEN_.00g200160","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","Myocyte-specific enhancer factor 2D"
"562","PGEN_.00g200160","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","Myocyte-specific enhancer factor 2D"
"563","PGEN_.00g200160","DNA binding",0.0410214370917924,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Myocyte-specific enhancer factor 2D"
"564","PGEN_.00g200740","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase MIB2"
"565","PGEN_.00g200740","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase MIB2"
"566","PGEN_.00g200740","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase MIB2"
"567","PGEN_.00g200740","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase MIB2"
"568","PGEN_.00g200740","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase MIB2"
"569","PGEN_.00g200740","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase MIB2"
"570","PGEN_.00g201510","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Putative disease resistance protein At1g50180"
"571","PGEN_.00g201510","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Putative disease resistance protein At1g50180"
"572","PGEN_.00g201510","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Putative disease resistance protein At1g50180"
"573","PGEN_.00g201510","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Putative disease resistance protein At1g50180"
"574","PGEN_.00g201510","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Putative disease resistance protein At1g50180"
"575","PGEN_.00g201510","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Putative disease resistance protein At1g50180"
"576","PGEN_.00g203340","RNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","Shiftless antiviral inhibitor of ribosomal frameshifting protein homolog (SHFL) (Repressor of yield of DENV protein homolog) (RyDEN)"
"577","PGEN_.00g203340","RNA binding",0.00317983955528177,"GO:0003725","double-stranded RNA binding","MF","pink","Shiftless antiviral inhibitor of ribosomal frameshifting protein homolog (SHFL) (Repressor of yield of DENV protein homolog) (RyDEN)"
"578","PGEN_.00g203340","RNA binding",0.0164101020985354,"GO:0003727","single-stranded RNA binding","MF","pink","Shiftless antiviral inhibitor of ribosomal frameshifting protein homolog (SHFL) (Repressor of yield of DENV protein homolog) (RyDEN)"
"579","PGEN_.00g203340","mRNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","Shiftless antiviral inhibitor of ribosomal frameshifting protein homolog (SHFL) (Repressor of yield of DENV protein homolog) (RyDEN)"
"580","PGEN_.00g205690","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Serine/threonine-protein kinase Nek4"
"581","PGEN_.00g205690","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Serine/threonine-protein kinase Nek4"
"582","PGEN_.00g205690","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Serine/threonine-protein kinase Nek4"
"583","PGEN_.00g205690","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Serine/threonine-protein kinase Nek4"
"584","PGEN_.00g205690","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Serine/threonine-protein kinase Nek4"
"585","PGEN_.00g205690","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Serine/threonine-protein kinase Nek4"
"586","PGEN_.00g205900","transmembrane transporter activity",0.0411935411690727,"GO:0005328","neurotransmitter:sodium symporter activity","MF","pink","Sodium- and chloride-dependent creatine transporter 1 (CT1) (Creatine transporter 1) (Solute carrier family 6 member 8)"
"587","PGEN_.00g205900","transmembrane transporter activity",0.0400805482164934,"GO:0015171","amino acid transmembrane transporter activity","MF","pink","Sodium- and chloride-dependent creatine transporter 1 (CT1) (Creatine transporter 1) (Solute carrier family 6 member 8)"
"588","PGEN_.00g205900","transmembrane transporter activity",0.00184472750329053,"GO:0015193","L-proline transmembrane transporter activity","MF","pink","Sodium- and chloride-dependent creatine transporter 1 (CT1) (Creatine transporter 1) (Solute carrier family 6 member 8)"
"589","PGEN_.00g207850","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Probable serine/threonine-protein kinase nek3"
"590","PGEN_.00g207850","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Probable serine/threonine-protein kinase nek3"
"591","PGEN_.00g207850","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Probable serine/threonine-protein kinase nek3"
"592","PGEN_.00g207850","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Probable serine/threonine-protein kinase nek3"
"593","PGEN_.00g207850","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Probable serine/threonine-protein kinase nek3"
"594","PGEN_.00g207850","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Probable serine/threonine-protein kinase nek3"
"595","PGEN_.00g210210","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Serine/threonine-protein kinase TBK1"
"596","PGEN_.00g210210","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Serine/threonine-protein kinase TBK1"
"597","PGEN_.00g210210","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Serine/threonine-protein kinase TBK1"
"598","PGEN_.00g210210","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Serine/threonine-protein kinase TBK1"
"599","PGEN_.00g210210","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Serine/threonine-protein kinase TBK1"
"600","PGEN_.00g210210","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Serine/threonine-protein kinase TBK1"
"601","PGEN_.00g211090","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Heat shock 70 kDa protein 12B"
"602","PGEN_.00g211090","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Heat shock 70 kDa protein 12B"
"603","PGEN_.00g211090","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Heat shock 70 kDa protein 12B"
"604","PGEN_.00g211090","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Heat shock 70 kDa protein 12B"
"605","PGEN_.00g211090","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Heat shock 70 kDa protein 12B"
"606","PGEN_.00g211090","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Heat shock 70 kDa protein 12B"
"607","PGEN_.00g212520","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase MIB1"
"608","PGEN_.00g212520","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase MIB1"
"609","PGEN_.00g212520","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase MIB1"
"610","PGEN_.00g212520","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase MIB1"
"611","PGEN_.00g212520","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase MIB1"
"612","PGEN_.00g212520","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase MIB1"
"613","PGEN_.00g213500","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Phthioceranic/hydroxyphthioceranic acid synthase"
"614","PGEN_.00g213500","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Phthioceranic/hydroxyphthioceranic acid synthase"
"615","PGEN_.00g213500","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Phthioceranic/hydroxyphthioceranic acid synthase"
"616","PGEN_.00g213500","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Phthioceranic/hydroxyphthioceranic acid synthase"
"617","PGEN_.00g213500","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Phthioceranic/hydroxyphthioceranic acid synthase"
"618","PGEN_.00g213500","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Phthioceranic/hydroxyphthioceranic acid synthase"
"619","PGEN_.00g214900","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Serine/threonine-protein kinase Nek1"
"620","PGEN_.00g214900","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Serine/threonine-protein kinase Nek1"
"621","PGEN_.00g214900","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Serine/threonine-protein kinase Nek1"
"622","PGEN_.00g214900","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Serine/threonine-protein kinase Nek1"
"623","PGEN_.00g214900","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Serine/threonine-protein kinase Nek1"
"624","PGEN_.00g214900","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Serine/threonine-protein kinase Nek1"
