"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"515","PGEN_.00g308510","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Phosphatidylinositol 4-kinase beta (PI4K-beta) (PI4Kbeta) (PtdIns 4-kinase beta)"
"516","PGEN_.00g308510","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Phosphatidylinositol 4-kinase beta (PI4K-beta) (PI4Kbeta) (PtdIns 4-kinase beta)"
"517","PGEN_.00g308900","enzyme binding",0.0102268537532425,"GO:0031625","ubiquitin protein ligase binding","MF","red","X-ray repair cross-complementing protein 5"
"518","PGEN_.00g308900","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","X-ray repair cross-complementing protein 5"
"519","PGEN_.00g308900","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","X-ray repair cross-complementing protein 5"
"520","PGEN_.00g308900","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","X-ray repair cross-complementing protein 5"
"521","PGEN_.00g313950","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Regulating synaptic membrane exocytosis protein 2 (Rab-3-interacting molecule 2) (RIM 2) (Rab-3-interacting protein 3)"
"522","PGEN_.00g313950","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Regulating synaptic membrane exocytosis protein 2 (Rab-3-interacting molecule 2) (RIM 2) (Rab-3-interacting protein 3)"
"523","PGEN_.00g313950","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Regulating synaptic membrane exocytosis protein 2 (Rab-3-interacting molecule 2) (RIM 2) (Rab-3-interacting protein 3)"
"524","PGEN_.00g314560","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"525","PGEN_.00g314560","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"526","PGEN_.00g314560","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"527","PGEN_.00g314560","transmembrane transporter activity",0.00260603239729675,"GO:0032217","riboflavin transmembrane transporter activity","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"528","PGEN_.00g314560","transmembrane transporter activity",0.00309085839943375,"GO:0015179","L-amino acid transmembrane transporter activity","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"529","PGEN_.00g314560","transmembrane transporter activity",0.00647224707600433,"GO:0046873","metal ion transmembrane transporter activity","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"530","PGEN_.00g314760","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Zinc finger protein 836"
"531","PGEN_.00g314760","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Zinc finger protein 836"
"532","PGEN_.00g314760","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Zinc finger protein 836"
"533","PGEN_.00g315140","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Zinc finger protein 836"
"534","PGEN_.00g315140","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Zinc finger protein 836"
"535","PGEN_.00g315140","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Zinc finger protein 836"
"536","PGEN_.00g315350","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"537","PGEN_.00g315350","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"538","PGEN_.00g315350","transmembrane transporter activity",0.00309085839943375,"GO:0015179","L-amino acid transmembrane transporter activity","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"539","PGEN_.00g315350","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"540","PGEN_.00g315350","transmembrane transporter activity",0.00647224707600433,"GO:0046873","metal ion transmembrane transporter activity","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"541","PGEN_.00g315350","transmembrane transporter activity",0.00260603239729675,"GO:0032217","riboflavin transmembrane transporter activity","MF","red","Metal tolerance protein 1 (AtMTP1) (ZAT1p) (Zinc transporter ZAT-1) [Cleaved into: Metal tolerance protein 1 short form]"
"542","PGEN_.00g320370","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Ubiquitin-conjugating enzyme E2 J2"
"543","PGEN_.00g320370","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Ubiquitin-conjugating enzyme E2 J2"
"544","PGEN_.00g320370","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Ubiquitin-conjugating enzyme E2 J2"
"545","PGEN_.00g320370","enzyme binding",0.0102268537532425,"GO:0031625","ubiquitin protein ligase binding","MF","red","Ubiquitin-conjugating enzyme E2 J2"
"546","PGEN_.00g321640","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Protein SCO1 homolog, mitochondrial"
"547","PGEN_.00g321640","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Protein SCO1 homolog, mitochondrial"
"548","PGEN_.00g321640","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Protein SCO1 homolog, mitochondrial"
"549","PGEN_.00g321880","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Activated CDC42 kinase 1 (ACK-1)"
"550","PGEN_.00g321880","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Activated CDC42 kinase 1 (ACK-1)"
"551","PGEN_.00g321880","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Activated CDC42 kinase 1 (ACK-1)"
"552","PGEN_.00g321880","enzyme binding",0.0102268537532425,"GO:0031625","ubiquitin protein ligase binding","MF","red","Activated CDC42 kinase 1 (ACK-1)"
"553","PGEN_.00g321880","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Activated CDC42 kinase 1 (ACK-1)"
"554","PGEN_.00g321880","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Activated CDC42 kinase 1 (ACK-1)"
"555","PGEN_.00g322890","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Probable serine/threonine-protein kinase pats1"
"556","PGEN_.00g322890","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Probable serine/threonine-protein kinase pats1"
"557","PGEN_.00g322890","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Probable serine/threonine-protein kinase pats1"
"558","PGEN_.00g322890","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Probable serine/threonine-protein kinase pats1"
"559","PGEN_.00g322890","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Probable serine/threonine-protein kinase pats1"
"560","PGEN_.00g323920","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","N-acetylated-alpha-linked acidic dipeptidase 2"
"561","PGEN_.00g323920","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","N-acetylated-alpha-linked acidic dipeptidase 2"
"562","PGEN_.00g323920","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","N-acetylated-alpha-linked acidic dipeptidase 2"
"563","PGEN_.00g325120","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Zinc finger and BTB domain-containing protein 20 (BTB/POZ domain zinc finger factor HOF) (Zinc finger protein 288)"
"564","PGEN_.00g325120","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Zinc finger and BTB domain-containing protein 20 (BTB/POZ domain zinc finger factor HOF) (Zinc finger protein 288)"
"565","PGEN_.00g325120","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Zinc finger and BTB domain-containing protein 20 (BTB/POZ domain zinc finger factor HOF) (Zinc finger protein 288)"
"566","PGEN_.00g325160","enzyme binding",0.0102268537532425,"GO:0031625","ubiquitin protein ligase binding","MF","red","Tumor necrosis factor receptor superfamily member 5 (B-cell surface antigen CD40) (Bp50) (CD40L receptor) (CDw40) (CD antigen CD40)"
"567","PGEN_.00g325720","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","DIS3-like exonuclease 2"
"568","PGEN_.00g325720","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","DIS3-like exonuclease 2"
"569","PGEN_.00g325720","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","DIS3-like exonuclease 2"
"570","PGEN_.00g330340","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","TGF-beta receptor type-1 (TGFR-1)"
"571","PGEN_.00g330340","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","TGF-beta receptor type-1 (TGFR-1)"
"572","PGEN_.00g330340","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","TGF-beta receptor type-1 (TGFR-1)"
"573","PGEN_.00g330340","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","TGF-beta receptor type-1 (TGFR-1)"
"574","PGEN_.00g330340","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","TGF-beta receptor type-1 (TGFR-1)"
"575","PGEN_.00g330670","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Kalirin"
"576","PGEN_.00g330670","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Kalirin"
"577","PGEN_.00g330670","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Kalirin"
"578","PGEN_.00g330670","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Kalirin"
"579","PGEN_.00g330670","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Kalirin"
"580","PGEN_.00g330680","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Triple functional domain protein"
"581","PGEN_.00g330680","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Triple functional domain protein"
"582","PGEN_.00g330680","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Triple functional domain protein"
"583","PGEN_.00g330680","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Triple functional domain protein"
"584","PGEN_.00g330680","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Triple functional domain protein"
"585","PGEN_.00g332680","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Inositol-trisphosphate 3-kinase homolog"
"586","PGEN_.00g332680","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Inositol-trisphosphate 3-kinase homolog"
"587","PGEN_.00g332680","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Inositol-trisphosphate 3-kinase homolog"
"588","PGEN_.00g332680","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Inositol-trisphosphate 3-kinase homolog"
"589","PGEN_.00g332680","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Inositol-trisphosphate 3-kinase homolog"
"590","PGEN_.00g333140","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Serine/threonine-protein kinase ULK4"
"591","PGEN_.00g333140","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Serine/threonine-protein kinase ULK4"
"592","PGEN_.00g333140","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Serine/threonine-protein kinase ULK4"
"593","PGEN_.00g333140","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Serine/threonine-protein kinase ULK4"
"594","PGEN_.00g333140","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Serine/threonine-protein kinase ULK4"
"595","PGEN_.00g335030","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Peripheral plasma membrane protein CASK"
"596","PGEN_.00g335030","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Peripheral plasma membrane protein CASK"
"597","PGEN_.00g335030","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Peripheral plasma membrane protein CASK"
"598","PGEN_.00g335030","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Peripheral plasma membrane protein CASK"
"599","PGEN_.00g335030","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Peripheral plasma membrane protein CASK"
"600","PGEN_.00g335720","phosphatase activity",0.0177944164952589,"GO:0004063","aryldialkylphosphatase activity","MF","red","Serum paraoxonase/arylesterase 1 (PON 1)"
"601","PGEN_.00g335720","phosphatase activity",0.0243169085152785,"GO:0043812","phosphatidylinositol-4-phosphate phosphatase activity","MF","red","Serum paraoxonase/arylesterase 1 (PON 1)"
"602","PGEN_.00g336660","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Rab effector MyRIP (Exophilin-8) (Myosin VIIa- and Rab-interacting protein) (Synaptotagmin-like protein lacking C2 domains C) (SlaC2-c) (Slp homolog lacking C2 domains c)"
"603","PGEN_.00g336660","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Rab effector MyRIP (Exophilin-8) (Myosin VIIa- and Rab-interacting protein) (Synaptotagmin-like protein lacking C2 domains C) (SlaC2-c) (Slp homolog lacking C2 domains c)"
"604","PGEN_.00g336660","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Rab effector MyRIP (Exophilin-8) (Myosin VIIa- and Rab-interacting protein) (Synaptotagmin-like protein lacking C2 domains C) (SlaC2-c) (Slp homolog lacking C2 domains c)"
"605","PGEN_.00g338720","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Zinc finger protein 26 (Zfp-26) (Protein mKR3)"
"606","PGEN_.00g338720","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Zinc finger protein 26 (Zfp-26) (Protein mKR3)"
"607","PGEN_.00g338720","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Zinc finger protein 26 (Zfp-26) (Protein mKR3)"
"608","PGEN_.00g341570","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Mothers against decapentaplegic homolog 4 (MAD homolog 4) (Mothers against DPP homolog 4) (SMAD family member 4) (SMAD 4) (Smad4)"
"609","PGEN_.00g341570","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Mothers against decapentaplegic homolog 4 (MAD homolog 4) (Mothers against DPP homolog 4) (SMAD family member 4) (SMAD 4) (Smad4)"
"610","PGEN_.00g341570","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Mothers against decapentaplegic homolog 4 (MAD homolog 4) (Mothers against DPP homolog 4) (SMAD family member 4) (SMAD 4) (Smad4)"
"611","PGEN_.00g341690","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Leucine-rich repeat serine/threonine-protein kinase 2"
"612","PGEN_.00g341690","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Leucine-rich repeat serine/threonine-protein kinase 2"
"613","PGEN_.00g341690","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Leucine-rich repeat serine/threonine-protein kinase 2"
"614","PGEN_.00g341690","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Leucine-rich repeat serine/threonine-protein kinase 2"
"615","PGEN_.00g341690","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Leucine-rich repeat serine/threonine-protein kinase 2"
"616","PGEN_.00g347160","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Receptor-type guanylate cyclase gcy-28"
"617","PGEN_.00g347160","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Receptor-type guanylate cyclase gcy-28"
"618","PGEN_.00g347160","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Receptor-type guanylate cyclase gcy-28"
