"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"7216","PGEN_.00g264170","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7217","PGEN_.00g264170","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7218","PGEN_.00g264170","catabolic process",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7219","PGEN_.00g264170","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7220","PGEN_.00g264170","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7221","PGEN_.00g264170","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7222","PGEN_.00g264170","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7223","PGEN_.00g264170","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7224","PGEN_.00g264170","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7225","PGEN_.00g264170","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7226","PGEN_.00g264170","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7227","PGEN_.00g264170","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7228","PGEN_.00g264170","catabolic process",0.000233337668006679,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7229","PGEN_.00g264170","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","E3 ubiquitin-protein ligase HECW2"
"7230","PGEN_.00g264270","cell death",0.00180359335842026,"GO:0042981","regulation of apoptotic process","BP","midnightblue","Inhibin beta chain (Activin beta chain) (dAct) (dActivin)"
"7231","PGEN_.00g264270","cell death",0.000665610134236645,"GO:0006915","apoptotic process","BP","midnightblue","Inhibin beta chain (Activin beta chain) (dAct) (dActivin)"
"7232","PGEN_.00g264540","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7233","PGEN_.00g264540","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7234","PGEN_.00g264540","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7235","PGEN_.00g264540","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7236","PGEN_.00g264540","immune system process",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7237","PGEN_.00g264540","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7238","PGEN_.00g264540","immune system process",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7239","PGEN_.00g264540","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7240","PGEN_.00g264540","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7241","PGEN_.00g264540","immune system process",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7242","PGEN_.00g264540","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7243","PGEN_.00g264540","immune system process",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Double-stranded RNA-specific adenosine deaminase (DRADA)"
"7244","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7245","PGEN_.00g264620","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7246","PGEN_.00g264620","cellular component assembly",5.63386628323318e-12,"GO:0060271","cilium assembly","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7247","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7248","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7249","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7250","PGEN_.00g264620","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7251","PGEN_.00g264620","cellular component assembly",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7252","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7253","PGEN_.00g264620","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7254","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7255","PGEN_.00g264620","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7256","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7257","PGEN_.00g264620","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7258","PGEN_.00g264620","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Actin-related protein 3 (Actin-like protein 3)"
"7259","PGEN_.00g265020","cell population proliferation",0.0149665131206077,"GO:0008285","negative regulation of cell population proliferation","BP","midnightblue","Parathyroid hormone/parathyroid hormone-related peptide receptor (PTH/PTHrP type I receptor) (PTH/PTHr receptor) (Parathyroid hormone 1 receptor) (PTH1 receptor)"
"7260","PGEN_.00g265860","catabolic process",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7261","PGEN_.00g265860","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7262","PGEN_.00g265860","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7263","PGEN_.00g265860","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7264","PGEN_.00g265860","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7265","PGEN_.00g265860","catabolic process",0.00762252893921914,"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7266","PGEN_.00g265860","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7267","PGEN_.00g265860","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7268","PGEN_.00g265860","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7269","PGEN_.00g265860","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7270","PGEN_.00g265860","catabolic process",0.000233337668006679,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","midnightblue","Ankyrin repeat and zinc finger domain-containing protein 1 (Zinc finger protein 744)"
"7271","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7272","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7273","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7274","PGEN_.00g266410","mRNA processing",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7275","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7276","PGEN_.00g266410","mRNA processing",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7277","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7278","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7279","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7280","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"7281","PGEN_.00g266550","cell death",0.00180359335842026,"GO:0042981","regulation of apoptotic process","BP","midnightblue","Serine/threonine-protein kinase 17A"
"7282","PGEN_.00g266550","cell death",0.000665610134236645,"GO:0006915","apoptotic process","BP","midnightblue","Serine/threonine-protein kinase 17A"
"7283","PGEN_.00g266580","cellular component assembly",5.63386628323318e-12,"GO:0060271","cilium assembly","BP","midnightblue","Cilia- and flagella-associated protein 221 (Primary ciliary dyskinesia protein 1)"
"7284","PGEN_.00g266580","cellular component assembly",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Cilia- and flagella-associated protein 221 (Primary ciliary dyskinesia protein 1)"
"7285","PGEN_.00g267200","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Transcriptional repressor NF-X1"
"7286","PGEN_.00g267200","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Transcriptional repressor NF-X1"
"7287","PGEN_.00g267200","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Transcriptional repressor NF-X1"
"7288","PGEN_.00g267200","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Transcriptional repressor NF-X1"
"7289","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Transcriptional repressor NF-X1"
"7290","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Transcriptional repressor NF-X1"
"7291","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Transcriptional repressor NF-X1"
"7292","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Transcriptional repressor NF-X1"
"7293","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Transcriptional repressor NF-X1"
"7294","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Transcriptional repressor NF-X1"
"7295","PGEN_.00g267200","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Transcriptional repressor NF-X1"
"7296","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Transcriptional repressor NF-X1"
"7297","PGEN_.00g267200","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Transcriptional repressor NF-X1"
"7298","PGEN_.00g269060","mRNA processing",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7299","PGEN_.00g269060","mRNA processing",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7300","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7301","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7302","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7303","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7304","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7305","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7306","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7307","PGEN_.00g269060","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"7308","PGEN_.00g270660","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7309","PGEN_.00g270660","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7310","PGEN_.00g270660","immune system process",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7311","PGEN_.00g270660","signal transduction",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7312","PGEN_.00g270660","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7313","PGEN_.00g270660","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7314","PGEN_.00g270660","signal transduction",0.0256595765477227,"GO:0007219","Notch signaling pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7315","PGEN_.00g270660","immune system process",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7316","PGEN_.00g270660","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7317","PGEN_.00g270660","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7318","PGEN_.00g270660","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7319","PGEN_.00g270660","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7320","PGEN_.00g270660","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7321","PGEN_.00g270660","immune system process",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7322","PGEN_.00g270660","signal transduction",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7323","PGEN_.00g270660","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7324","PGEN_.00g270660","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7325","PGEN_.00g270660","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7326","PGEN_.00g270660","signal transduction",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7327","PGEN_.00g270660","immune system process",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7328","PGEN_.00g270660","signal transduction",0.000633310427918805,"GO:0007249","I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7329","PGEN_.00g270660","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7330","PGEN_.00g270660","signal transduction",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7331","PGEN_.00g270660","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7332","PGEN_.00g270660","signal transduction",3.73491466022023e-05,"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7333","PGEN_.00g270660","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7334","PGEN_.00g270660","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7335","PGEN_.00g270660","signal transduction",0.000782438839922222,"GO:1902216","positive regulation of interleukin-4-mediated signaling pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7336","PGEN_.00g270660","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7337","PGEN_.00g270660","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7338","PGEN_.00g270660","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7339","PGEN_.00g270660","signal transduction",0.0152497223757585,"GO:0030514","negative regulation of BMP signaling pathway","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7340","PGEN_.00g270660","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7341","PGEN_.00g270660","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7342","PGEN_.00g270660","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7343","PGEN_.00g270660","signal transduction",0.00335163313732359,"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein mono-ADP-ribosyltransferase PARP14"
"7344","PGEN_.00g271060","cell population proliferation",0.0149665131206077,"GO:0008285","negative regulation of cell population proliferation","BP","midnightblue","Parathyroid hormone/parathyroid hormone-related peptide receptor (PTH/PTHrP type I receptor) (PTH/PTHr receptor) (Parathyroid hormone 1 receptor) (PTH1 receptor)"
"7345","PGEN_.00g271140","cell death",0.00180359335842026,"GO:0042981","regulation of apoptotic process","BP","midnightblue","Fibroblast growth factor receptor 2 (FGFR-2)"
"7346","PGEN_.00g271140","cell death",0.000665610134236645,"GO:0006915","apoptotic process","BP","midnightblue","Fibroblast growth factor receptor 2 (FGFR-2)"
"7347","PGEN_.00g271400","signal transduction",0.0152497223757585,"GO:0030514","negative regulation of BMP signaling pathway","BP","midnightblue","Protein NLRC3"
"7348","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Protein NLRC3"
"7349","PGEN_.00g271400","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Protein NLRC3"
"7350","PGEN_.00g271400","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Protein NLRC3"
"7351","PGEN_.00g271400","signal transduction",0.000782438839922222,"GO:1902216","positive regulation of interleukin-4-mediated signaling pathway","BP","midnightblue","Protein NLRC3"
"7352","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Protein NLRC3"
"7353","PGEN_.00g271400","signal transduction",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Protein NLRC3"
"7354","PGEN_.00g271400","signal transduction",0.00335163313732359,"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein NLRC3"
"7355","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Protein NLRC3"
"7356","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
