"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"2813","PGEN_.00g305440","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2814","PGEN_.00g305440","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2815","PGEN_.00g305440","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2816","PGEN_.00g305440","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2817","PGEN_.00g305440","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2818","PGEN_.00g305440","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2819","PGEN_.00g305440","mRNA processing",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2820","PGEN_.00g305440","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2821","PGEN_.00g305440","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2822","PGEN_.00g305440","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2823","PGEN_.00g305440","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2824","PGEN_.00g305440","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2825","PGEN_.00g305440","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)"
"2826","PGEN_.00g305800","cell death",0.00257981422754592,"GO:0043065","positive regulation of apoptotic process","BP","black","Phosducin-like protein 3 (Viral IAP-associated factor 1 homolog)"
"2827","PGEN_.00g305800","cell death",0.0040771732671559,"GO:0043066","negative regulation of apoptotic process","BP","black","Phosducin-like protein 3 (Viral IAP-associated factor 1 homolog)"
"2828","PGEN_.00g305800","cell death",0.00875564716531738,"GO:0006915","apoptotic process","BP","black","Phosducin-like protein 3 (Viral IAP-associated factor 1 homolog)"
"2829","PGEN_.00g307630","signal transduction",0.000420159098770547,"GO:0016055","Wnt signaling pathway","BP","black","Exostosin-1"
"2830","PGEN_.00g307630","cell-cell signaling",0.000420159098770547,"GO:0016055","Wnt signaling pathway","BP","black","Exostosin-1"
"2831","PGEN_.00g308520","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2832","PGEN_.00g308520","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2833","PGEN_.00g308520","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2834","PGEN_.00g308520","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2835","PGEN_.00g308520","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2836","PGEN_.00g308520","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2837","PGEN_.00g308520","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2838","PGEN_.00g308520","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2839","PGEN_.00g308520","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2840","PGEN_.00g308520","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2841","PGEN_.00g308520","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2842","PGEN_.00g308520","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2843","PGEN_.00g308520","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2844","PGEN_.00g308520","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2845","PGEN_.00g308520","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2846","PGEN_.00g308520","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2847","PGEN_.00g308520","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2848","PGEN_.00g308520","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2849","PGEN_.00g308520","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Zinc finger imprinted 3 (Zinc finger protein 657)"
"2850","PGEN_.00g308890","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2851","PGEN_.00g308890","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","X-ray repair cross-complementing protein 5"
"2852","PGEN_.00g308890","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","X-ray repair cross-complementing protein 5"
"2853","PGEN_.00g308890","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2854","PGEN_.00g308890","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","X-ray repair cross-complementing protein 5"
"2855","PGEN_.00g308890","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2856","PGEN_.00g308890","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","X-ray repair cross-complementing protein 5"
"2857","PGEN_.00g308890","response to stress",0.000636763845102382,"GO:0006281","DNA repair","BP","black","X-ray repair cross-complementing protein 5"
"2858","PGEN_.00g308890","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2859","PGEN_.00g308890","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2860","PGEN_.00g308890","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","X-ray repair cross-complementing protein 5"
"2861","PGEN_.00g308890","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2862","PGEN_.00g308890","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","X-ray repair cross-complementing protein 5"
"2863","PGEN_.00g308890","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2864","PGEN_.00g308890","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","X-ray repair cross-complementing protein 5"
"2865","PGEN_.00g308890","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","X-ray repair cross-complementing protein 5"
"2866","PGEN_.00g308890","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","X-ray repair cross-complementing protein 5"
"2867","PGEN_.00g308890","response to stress",0.000136867549317013,"GO:0006974","cellular response to DNA damage stimulus","BP","black","X-ray repair cross-complementing protein 5"
"2868","PGEN_.00g308890","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","X-ray repair cross-complementing protein 5"
"2869","PGEN_.00g308890","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","X-ray repair cross-complementing protein 5"
"2870","PGEN_.00g308890","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","X-ray repair cross-complementing protein 5"
"2871","PGEN_.00g316210","cell death",0.0040771732671559,"GO:0043066","negative regulation of apoptotic process","BP","black","E3 ubiquitin-protein ligase TRAIP"
"2872","PGEN_.00g316210","cell death",0.00875564716531738,"GO:0006915","apoptotic process","BP","black","E3 ubiquitin-protein ligase TRAIP"
"2873","PGEN_.00g316210","cell death",0.00257981422754592,"GO:0043065","positive regulation of apoptotic process","BP","black","E3 ubiquitin-protein ligase TRAIP"
"2874","PGEN_.00g321290","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2875","PGEN_.00g321290","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2876","PGEN_.00g321290","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2877","PGEN_.00g321290","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2878","PGEN_.00g321290","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2879","PGEN_.00g321290","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2880","PGEN_.00g321290","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2881","PGEN_.00g321290","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2882","PGEN_.00g321290","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2883","PGEN_.00g321290","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2884","PGEN_.00g321290","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2885","PGEN_.00g321290","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2886","PGEN_.00g321290","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2887","PGEN_.00g321290","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2888","PGEN_.00g321290","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2889","PGEN_.00g321290","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2890","PGEN_.00g321290","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2891","PGEN_.00g321290","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2892","PGEN_.00g321290","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Chromodomain-helicase-DNA-binding protein 5 (CHD-5)"
"2893","PGEN_.00g322550","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2894","PGEN_.00g322550","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2895","PGEN_.00g322550","reproduction",0.0125163635593094,"GO:0007283","spermatogenesis","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2896","PGEN_.00g322550","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2897","PGEN_.00g322550","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2898","PGEN_.00g322550","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2899","PGEN_.00g322550","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2900","PGEN_.00g322550","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2901","PGEN_.00g322550","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2902","PGEN_.00g322550","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2903","PGEN_.00g322550","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2904","PGEN_.00g322550","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2905","PGEN_.00g322550","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2906","PGEN_.00g322550","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2907","PGEN_.00g322550","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2908","PGEN_.00g322550","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2909","PGEN_.00g322550","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2910","PGEN_.00g322550","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2911","PGEN_.00g322550","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2912","PGEN_.00g322550","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2913","PGEN_.00g322550","translation",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Eukaryotic translation initiation factor 4 gamma 3 (eIF-4-gamma 3) (eIF-4G 3) (eIF4G 3) (eIF-4-gamma II) (eIF4GII)"
"2914","PGEN_.00g323540","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2915","PGEN_.00g323540","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2916","PGEN_.00g323540","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2917","PGEN_.00g323540","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2918","PGEN_.00g323540","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2919","PGEN_.00g323540","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2920","PGEN_.00g323540","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2921","PGEN_.00g323540","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2922","PGEN_.00g323540","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2923","PGEN_.00g323540","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2924","PGEN_.00g323540","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2925","PGEN_.00g323540","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2926","PGEN_.00g323540","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2927","PGEN_.00g323540","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2928","PGEN_.00g323540","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2929","PGEN_.00g323540","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2930","PGEN_.00g323540","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2931","PGEN_.00g323540","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2932","PGEN_.00g323540","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase"
"2933","PGEN_.00g324980","cell death",0.00875564716531738,"GO:0006915","apoptotic process","BP","black","Cyclin-dependent kinase 11B"
"2934","PGEN_.00g324980","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Cyclin-dependent kinase 11B"
"2935","PGEN_.00g324980","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Cyclin-dependent kinase 11B"
"2936","PGEN_.00g324980","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Cyclin-dependent kinase 11B"
"2937","PGEN_.00g324980","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Cyclin-dependent kinase 11B"
"2938","PGEN_.00g324980","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Cyclin-dependent kinase 11B"
"2939","PGEN_.00g324980","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Cyclin-dependent kinase 11B"
"2940","PGEN_.00g324980","cell death",0.0040771732671559,"GO:0043066","negative regulation of apoptotic process","BP","black","Cyclin-dependent kinase 11B"
"2941","PGEN_.00g324980","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Cyclin-dependent kinase 11B"
"2942","PGEN_.00g324980","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Cyclin-dependent kinase 11B"
"2943","PGEN_.00g324980","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Cyclin-dependent kinase 11B"
"2944","PGEN_.00g324980","cell cycle",0.00187551820068139,"GO:0000278","mitotic cell cycle","BP","black","Cyclin-dependent kinase 11B"
"2945","PGEN_.00g324980","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Cyclin-dependent kinase 11B"
"2946","PGEN_.00g324980","cell death",0.00257981422754592,"GO:0043065","positive regulation of apoptotic process","BP","black","Cyclin-dependent kinase 11B"
"2947","PGEN_.00g324980","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Cyclin-dependent kinase 11B"
"2948","PGEN_.00g324980","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Cyclin-dependent kinase 11B"
"2949","PGEN_.00g324980","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Cyclin-dependent kinase 11B"
