"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"460","PGEN_.00g291980","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"461","PGEN_.00g291980","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"462","PGEN_.00g293540","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"463","PGEN_.00g293540","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"464","PGEN_.00g293540","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"465","PGEN_.00g293540","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"466","PGEN_.00g293540","cytoskeleton organization",0.00366126422144831,"GO:0007015","actin filament organization","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"467","PGEN_.00g293540","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"468","PGEN_.00g295070","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","TBC1 domain family member 13"
"469","PGEN_.00g295070","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","TBC1 domain family member 13"
"470","PGEN_.00g295070","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","TBC1 domain family member 13"
"471","PGEN_.00g295070","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","TBC1 domain family member 13"
"472","PGEN_.00g295070","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","TBC1 domain family member 13"
"473","PGEN_.00g295070","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","TBC1 domain family member 13"
"474","PGEN_.00g297280","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"475","PGEN_.00g297280","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"476","PGEN_.00g297280","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"477","PGEN_.00g297280","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"478","PGEN_.00g297280","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"479","PGEN_.00g297280","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"480","PGEN_.00g297280","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"481","PGEN_.00g298200","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","Cathepsin B"
"482","PGEN_.00g298410","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","Cathepsin B"
"483","PGEN_.00g300660","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Versican core protein (Chondroitin sulfate proteoglycan core protein 2) (Chondroitin sulfate proteoglycan 2) (Glial hyaluronate-binding protein) (GHAP) (Large fibroblast proteoglycan) (PG-M)"
"484","PGEN_.00g300660","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Versican core protein (Chondroitin sulfate proteoglycan core protein 2) (Chondroitin sulfate proteoglycan 2) (Glial hyaluronate-binding protein) (GHAP) (Large fibroblast proteoglycan) (PG-M)"
"485","PGEN_.00g305230","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Sorting nexin-17"
"486","PGEN_.00g305230","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Sorting nexin-17"
"487","PGEN_.00g305230","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Sorting nexin-17"
"488","PGEN_.00g305230","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Sorting nexin-17"
"489","PGEN_.00g305230","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Sorting nexin-17"
"490","PGEN_.00g305230","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Sorting nexin-17"
"491","PGEN_.00g305960","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Ras-related protein Rab-32"
"492","PGEN_.00g305960","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Ras-related protein Rab-32"
"493","PGEN_.00g305960","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Ras-related protein Rab-32"
"494","PGEN_.00g305960","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Ras-related protein Rab-32"
"495","PGEN_.00g305960","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Ras-related protein Rab-32"
"496","PGEN_.00g305960","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Ras-related protein Rab-32"
"497","PGEN_.00g311860","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Aggrecan core protein (Cartilage-specific proteoglycan core protein) (CSPCP)"
"498","PGEN_.00g311860","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Aggrecan core protein (Cartilage-specific proteoglycan core protein) (CSPCP)"
"499","PGEN_.00g313720","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","WASH complex subunit 2"
"500","PGEN_.00g313720","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 2"
"501","PGEN_.00g313720","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 2"
"502","PGEN_.00g313720","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 2"
"503","PGEN_.00g313720","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","WASH complex subunit 2"
"504","PGEN_.00g313720","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","WASH complex subunit 2"
"505","PGEN_.00g313720","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 2"
"506","PGEN_.00g313730","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","WASH complex subunit 2A"
"507","PGEN_.00g313730","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","WASH complex subunit 2A"
"508","PGEN_.00g313730","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 2A"
"509","PGEN_.00g313730","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 2A"
"510","PGEN_.00g313730","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 2A"
"511","PGEN_.00g313730","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 2A"
"512","PGEN_.00g313730","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","WASH complex subunit 2A"
"513","PGEN_.00g313920","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Clathrin light chain A (Lca)"
"514","PGEN_.00g313920","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Clathrin light chain A (Lca)"
"515","PGEN_.00g313920","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Clathrin light chain A (Lca)"
"516","PGEN_.00g313920","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Clathrin light chain A (Lca)"
"517","PGEN_.00g313920","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Clathrin light chain A (Lca)"
"518","PGEN_.00g313920","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Clathrin light chain A (Lca)"
"519","PGEN_.00g318440","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Brevican core protein (Brain-enriched hyaluronan-binding protein) (BEHAB) (Chondroitin sulfate proteoglycan 7)"
"520","PGEN_.00g318440","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Brevican core protein (Brain-enriched hyaluronan-binding protein) (BEHAB) (Chondroitin sulfate proteoglycan 7)"
"521","PGEN_.00g319970","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Eukaryotic translation initiation factor 5A-2 (eIF-5A-2) (eIF-5A2) (Eukaryotic initiation factor 5A isoform 2) (eIF-4D)"
"522","PGEN_.00g319970","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Eukaryotic translation initiation factor 5A-2 (eIF-5A-2) (eIF-5A2) (Eukaryotic initiation factor 5A isoform 2) (eIF-4D)"
"523","PGEN_.00g319970","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Eukaryotic translation initiation factor 5A-2 (eIF-5A-2) (eIF-5A2) (Eukaryotic initiation factor 5A isoform 2) (eIF-4D)"
"524","PGEN_.00g319970","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Eukaryotic translation initiation factor 5A-2 (eIF-5A-2) (eIF-5A2) (Eukaryotic initiation factor 5A isoform 2) (eIF-4D)"
"525","PGEN_.00g319970","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Eukaryotic translation initiation factor 5A-2 (eIF-5A-2) (eIF-5A2) (Eukaryotic initiation factor 5A isoform 2) (eIF-4D)"
"526","PGEN_.00g320180","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Beta-1,4-mannosyltransferase egh"
"527","PGEN_.00g320180","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Beta-1,4-mannosyltransferase egh"
"528","PGEN_.00g320180","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Beta-1,4-mannosyltransferase egh"
"529","PGEN_.00g320180","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Beta-1,4-mannosyltransferase egh"
"530","PGEN_.00g320180","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Beta-1,4-mannosyltransferase egh"
"531","PGEN_.00g321900","mRNA processing",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","pre-mRNA 3' end processing protein WDR33 (WD repeat-containing protein 33) (WD repeat-containing protein of 146 kDa)"
"532","PGEN_.00g321900","cellular nitrogen compound metaboli...",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","pre-mRNA 3' end processing protein WDR33 (WD repeat-containing protein 33) (WD repeat-containing protein of 146 kDa)"
"533","PGEN_.00g323100","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Aggrecan core protein (Cartilage-specific proteoglycan core protein) (CSPCP)"
"534","PGEN_.00g323100","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Aggrecan core protein (Cartilage-specific proteoglycan core protein) (CSPCP)"
"535","PGEN_.00g323120","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","Probable cysteine protease RD19D"
"536","PGEN_.00g329040","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","CD63 antigen (CD antigen CD63)"
"537","PGEN_.00g329040","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","CD63 antigen (CD antigen CD63)"
"538","PGEN_.00g329040","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","CD63 antigen (CD antigen CD63)"
"539","PGEN_.00g329040","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","CD63 antigen (CD antigen CD63)"
"540","PGEN_.00g329040","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","CD63 antigen (CD antigen CD63)"
"541","PGEN_.00g331940","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"542","PGEN_.00g331940","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"543","PGEN_.00g331940","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"544","PGEN_.00g331940","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"545","PGEN_.00g331940","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"546","PGEN_.00g343270","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Talin-1"
"547","PGEN_.00g343270","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Talin-1"
"548","PGEN_.00g343270","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Talin-1"
"549","PGEN_.00g343270","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Talin-1"
"550","PGEN_.00g343270","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Talin-1"
"551","PGEN_.00g343270","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Talin-1"
"552","PGEN_.00g343270","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Talin-1"
"553","PGEN_.00g343270","cytoskeleton organization",0.00366126422144831,"GO:0007015","actin filament organization","BP","turquoise","Talin-1"
"554","PGEN_.00g345680","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","Cathepsin L1"
"555","PGEN_.00g346530","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Netrin receptor DCC (Colorectal cancer suppressor) (Immunoglobulin superfamily DCC subclass member 1) (Tumor suppressor protein DCC)"
"556","PGEN_.00g346530","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Netrin receptor DCC (Colorectal cancer suppressor) (Immunoglobulin superfamily DCC subclass member 1) (Tumor suppressor protein DCC)"
"557","PGEN_.00g346530","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Netrin receptor DCC (Colorectal cancer suppressor) (Immunoglobulin superfamily DCC subclass member 1) (Tumor suppressor protein DCC)"
"558","PGEN_.00g346530","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Netrin receptor DCC (Colorectal cancer suppressor) (Immunoglobulin superfamily DCC subclass member 1) (Tumor suppressor protein DCC)"
"559","PGEN_.00g346530","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Netrin receptor DCC (Colorectal cancer suppressor) (Immunoglobulin superfamily DCC subclass member 1) (Tumor suppressor protein DCC)"
